#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	875945	864575	98.71	627	0.07	195	0.02	1445	0.16	9103	1.04
Ecoli	875945	875942	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	875945	875945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	875945	875931	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	875945	874450	99.83	9	0.00	1	0.00	234	0.03	1251	0.14
Bacteria_24k	875945	870126	99.32	153	0.02	139	0.02	747	0.09	4780	0.55
Protists_1k	875945	860522	98.24	1750	0.20	2106	0.24	787	0.09	10780	1.23
Viruses	875945	870657	99.40	18	0.00	5	0.00	869	0.10	4396	0.50
Fungi_RefSeq_release	875945	865407	98.80	427	0.05	97	0.01	1603	0.18	8411	0.96
Coral	875945	869469	99.26	110	0.01	57	0.01	1118	0.13	5191	0.59
Bird	875945	867519	99.05	378	0.04	37	0.00	1846	0.21	6165	0.70
Plant	875945	869600	99.27	85	0.01	11	0.00	1124	0.13	5125	0.59

%Hit_no_genomes: 97.83
