#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6399	6200	96.88	43	0.67	8	0.13	12	0.19	136	2.13
Ecoli	6399	6399	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6399	6399	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6399	6398	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	6399	6375	99.63	0	0.00	0	0.00	2	0.03	22	0.34
Bacteria_24k	6399	6241	97.52	10	0.16	49	0.77	10	0.16	89	1.39
Protists_1k	6399	6172	96.45	20	0.31	25	0.39	19	0.30	163	2.55
Viruses	6399	6320	98.76	0	0.00	0	0.00	12	0.19	67	1.05
Fungi_RefSeq_release	6399	6256	97.76	5	0.08	0	0.00	18	0.28	120	1.88
Coral	6399	6305	98.53	0	0.00	0	0.00	8	0.13	86	1.34
Bird	6399	6287	98.24	1	0.02	0	0.00	12	0.19	99	1.55
Plant	6399	6311	98.62	0	0.00	0	0.00	14	0.22	74	1.16

%Hit_no_genomes: 94.55
