#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	128128	127505	99.51	114	0.09	35	0.03	37	0.03	437	0.34
Ecoli	128128	128092	99.98	0	0.00	0	0.00	6	0.00	30	0.02
PhiX	128128	128128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	128128	128090	99.97	0	0.00	0	0.00	2	0.00	36	0.03
Vectors	128128	128007	99.91	0	0.00	0	0.00	4	0.00	117	0.09
Bacteria_24k	128128	85564	66.78	14222	11.10	15427	12.04	1317	1.03	11598	9.05
Protists_1k	128128	112961	88.16	1568	1.22	468	0.37	6942	5.42	6189	4.83
Viruses	128128	127653	99.62	22	0.02	1	0.00	85	0.07	367	0.29
Fungi_RefSeq_release	128128	127333	99.38	32	0.02	5	0.00	239	0.19	519	0.41
Coral	128128	127831	99.77	2	0.00	0	0.00	41	0.03	254	0.20
Bird	128128	127758	99.71	9	0.01	1	0.00	52	0.04	308	0.24
Plant	128128	127800	99.75	1	0.00	1	0.00	42	0.03	284	0.22

%Hit_no_genomes: 64.80
