#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	956120	944223	98.75	647	0.07	168	0.02	1462	0.15	9620	1.01
Ecoli	956120	956118	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	956120	956120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	956120	956102	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	956120	954651	99.85	3	0.00	0	0.00	223	0.02	1243	0.13
Bacteria_24k	956120	949742	99.34	248	0.03	212	0.02	804	0.08	5114	0.53
Protists_1k	956120	939643	98.27	1836	0.19	2249	0.24	931	0.10	11461	1.20
Viruses	956120	950539	99.42	20	0.00	3	0.00	897	0.09	4661	0.49
Fungi_RefSeq_release	956120	945287	98.86	443	0.05	88	0.01	1601	0.17	8701	0.91
Coral	956120	949299	99.28	128	0.01	84	0.01	1108	0.12	5501	0.58
Bird	956120	947333	99.09	352	0.04	43	0.00	2047	0.21	6345	0.66
Plant	956120	949498	99.31	89	0.01	14	0.00	1147	0.12	5372	0.56

%Hit_no_genomes: 97.88
