#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	989416	976162	98.66	921	0.09	203	0.02	1537	0.16	10593	1.07
Ecoli	989416	989414	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	989416	989416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	989416	989361	99.99	0	0.00	0	0.00	0	0.00	55	0.01
Vectors	989416	987749	99.83	1	0.00	0	0.00	270	0.03	1396	0.14
Bacteria_24k	989416	981582	99.21	458	0.05	656	0.07	939	0.09	5781	0.58
Protists_1k	989416	970941	98.13	2142	0.22	2482	0.25	1087	0.11	12764	1.29
Viruses	989416	983175	99.37	36	0.00	10	0.00	1072	0.11	5123	0.52
Fungi_RefSeq_release	989416	977427	98.78	474	0.05	106	0.01	1749	0.18	9660	0.98
Coral	989416	982006	99.24	124	0.01	52	0.01	1243	0.13	5991	0.61
Bird	989416	979785	99.03	395	0.04	39	0.00	2241	0.23	6956	0.70
Plant	989416	982247	99.28	95	0.01	16	0.00	1100	0.11	5958	0.60

%Hit_no_genomes: 97.64
