#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	924135	912352	98.73	589	0.06	191	0.02	1380	0.15	9623	1.04
Ecoli	924135	924135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	924135	924135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	924135	924086	100.00	0	0.00	0	0.00	3	0.00	46	0.00
Vectors	924135	922628	99.84	0	0.00	1	0.00	263	0.03	1243	0.13
Bacteria_24k	924135	917407	99.28	314	0.03	341	0.04	771	0.08	5302	0.57
Protists_1k	924135	907897	98.23	1715	0.19	2188	0.24	821	0.09	11514	1.25
Viruses	924135	918367	99.38	20	0.00	4	0.00	952	0.10	4792	0.52
Fungi_RefSeq_release	924135	913352	98.83	381	0.04	100	0.01	1467	0.16	8835	0.96
Coral	924135	917306	99.26	134	0.01	49	0.01	1032	0.11	5614	0.61
Bird	924135	915307	99.04	369	0.04	49	0.01	1840	0.20	6570	0.71
Plant	924135	917573	99.29	90	0.01	9	0.00	1046	0.11	5417	0.59

%Hit_no_genomes: 97.84
