#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1601109	1581642	98.79	1141	0.07	314	0.02	2600	0.16	15412	0.96
Ecoli	1601109	1601109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1601109	1601109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1601109	1600681	99.97	0	0.00	0	0.00	1	0.00	427	0.03
Vectors	1601109	1597988	99.81	17	0.00	6	0.00	488	0.03	2610	0.16
Bacteria_24k	1601109	1590805	99.36	264	0.02	212	0.01	1355	0.08	8473	0.53
Protists_1k	1601109	1573420	98.28	3435	0.21	3869	0.24	1517	0.09	18868	1.18
Viruses	1601109	1591870	99.43	43	0.00	3	0.00	1474	0.09	7719	0.48
Fungi_RefSeq_release	1601109	1582480	98.83	754	0.05	160	0.01	2820	0.18	14895	0.93
Coral	1601109	1589603	99.28	201	0.01	103	0.01	1990	0.12	9212	0.58
Bird	1601109	1586683	99.10	567	0.04	56	0.00	3085	0.19	10718	0.67
Plant	1601109	1589870	99.30	191	0.01	26	0.00	2027	0.13	8995	0.56

%Hit_no_genomes: 97.87
