#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1178698	1164426	98.78	803	0.07	221	0.02	1856	0.16	11392	0.97
Ecoli	1178698	1178698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1178698	1178698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1178698	1178658	100.00	0	0.00	0	0.00	0	0.00	40	0.00
Vectors	1178698	1176943	99.85	3	0.00	1	0.00	341	0.03	1410	0.12
Bacteria_24k	1178698	1171508	99.38	228	0.02	177	0.02	926	0.08	5859	0.50
Protists_1k	1178698	1158743	98.30	2425	0.21	2796	0.24	1111	0.09	13623	1.16
Viruses	1178698	1172182	99.45	24	0.00	2	0.00	1152	0.10	5338	0.45
Fungi_RefSeq_release	1178698	1165627	98.90	515	0.04	121	0.01	1909	0.16	10526	0.89
Coral	1178698	1170579	99.31	153	0.01	63	0.01	1448	0.12	6455	0.55
Bird	1178698	1168161	99.11	442	0.04	53	0.00	2336	0.20	7706	0.65
Plant	1178698	1170950	99.35	126	0.01	15	0.00	1318	0.11	6289	0.53

%Hit_no_genomes: 97.93
