#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4338462	4290407	98.89	2596	0.06	682	0.02	5707	0.13	39070	0.90
Ecoli	4338462	4338456	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	4338462	4338462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4338462	4338253	100.00	0	0.00	0	0.00	4	0.00	205	0.00
Vectors	4338462	4333097	99.88	6	0.00	2	0.00	1003	0.02	4354	0.10
Bacteria_24k	4338462	4311229	99.38	1451	0.03	1415	0.03	3190	0.07	21177	0.49
Protists_1k	4338462	4270918	98.45	7949	0.18	9135	0.21	3660	0.08	46800	1.08
Viruses	4338462	4315652	99.47	79	0.00	13	0.00	3764	0.09	18954	0.44
Fungi_RefSeq_release	4338462	4294580	98.98	1779	0.04	378	0.01	6302	0.15	35423	0.82
Coral	4338462	4311491	99.39	492	0.01	181	0.00	4419	0.10	21879	0.50
Bird	4338462	4303019	99.19	1467	0.03	148	0.00	8295	0.19	25533	0.59
Plant	4338462	4312644	99.41	339	0.01	53	0.00	4440	0.10	20986	0.48

%Hit_no_genomes: 98.08
