#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	203181	201901	99.37	159	0.08	37	0.02	90	0.04	994	0.49
Ecoli	203181	203136	99.98	0	0.00	0	0.00	6	0.00	39	0.02
PhiX	203181	203181	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	203181	203160	99.99	0	0.00	0	0.00	0	0.00	21	0.01
Vectors	203181	202985	99.90	0	0.00	0	0.00	22	0.01	174	0.09
Bacteria_24k	203181	151413	74.52	17101	8.42	18942	9.32	1576	0.78	14149	6.96
Protists_1k	203181	184073	90.60	2239	1.10	682	0.34	8096	3.98	8091	3.98
Viruses	203181	202288	99.56	26	0.01	3	0.00	139	0.07	725	0.36
Fungi_RefSeq_release	203181	201672	99.26	34	0.02	10	0.00	375	0.18	1090	0.54
Coral	203181	202468	99.65	1	0.00	2	0.00	97	0.05	613	0.30
Bird	203181	202335	99.58	14	0.01	3	0.00	116	0.06	713	0.35
Plant	203181	202452	99.65	6	0.00	0	0.00	90	0.04	633	0.31

%Hit_no_genomes: 72.64
