#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4172910	4113950	98.58	2753	0.07	728	0.02	6144	0.15	49335	1.18
Ecoli	4172910	4172910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4172910	4172910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4172910	4172847	100.00	0	0.00	0	0.00	3	0.00	60	0.00
Vectors	4172910	4167355	99.87	8	0.00	2	0.00	1010	0.02	4535	0.11
Bacteria_24k	4172910	4142730	99.27	761	0.02	681	0.02	3864	0.09	24874	0.60
Protists_1k	4172910	4094201	98.12	8294	0.20	9716	0.23	3446	0.08	57253	1.37
Viruses	4172910	4142482	99.27	98	0.00	14	0.00	5453	0.13	24863	0.60
Fungi_RefSeq_release	4172910	4121827	98.77	1878	0.05	410	0.01	7103	0.17	41692	1.00
Coral	4172910	4143650	99.31	554	0.01	192	0.00	4944	0.12	23570	0.56
Bird	4172910	4133114	99.05	1596	0.04	191	0.00	11816	0.28	26193	0.63
Plant	4172910	4142713	99.28	366	0.01	55	0.00	5064	0.12	24712	0.59

%Hit_no_genomes: 97.75
