#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1054702	1039636	98.58	745	0.07	240	0.02	1600	0.15	12481	1.18
Ecoli	1054702	1054702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1054702	1054702	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1054702	1054654	100.00	0	0.00	0	0.00	9	0.00	39	0.00
Vectors	1054702	1053074	99.84	3	0.00	1	0.00	285	0.03	1339	0.13
Bacteria_24k	1054702	1046810	99.26	233	0.02	236	0.02	971	0.09	6452	0.61
Protists_1k	1054702	1034693	98.09	2093	0.20	2483	0.24	905	0.09	14528	1.38
Viruses	1054702	1047148	99.29	27	0.00	3	0.00	1271	0.12	6253	0.59
Fungi_RefSeq_release	1054702	1041338	98.73	476	0.05	122	0.01	1818	0.17	10948	1.04
Coral	1054702	1046667	99.24	137	0.01	56	0.01	1267	0.12	6575	0.62
Bird	1054702	1043963	98.98	405	0.04	68	0.01	2645	0.25	7621	0.72
Plant	1054702	1046732	99.24	96	0.01	18	0.00	1245	0.12	6611	0.63

%Hit_no_genomes: 97.71
