#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1614103	1587825	98.37	1660	0.10	412	0.03	4263	0.26	19943	1.24
Ecoli	1614103	1614091	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	1614103	1614103	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1614103	1614026	100.00	0	0.00	0	0.00	2	0.00	75	0.00
Vectors	1614103	1610048	99.75	7	0.00	4	0.00	847	0.05	3197	0.20
Bacteria_24k	1614103	1598862	99.05	684	0.04	2744	0.17	2196	0.14	9617	0.60
Protists_1k	1614103	1574572	97.55	5493	0.34	5912	0.37	2648	0.16	25478	1.58
Viruses	1614103	1604782	99.43	41	0.00	10	0.00	1844	0.11	7426	0.46
Fungi_RefSeq_release	1614103	1588659	98.42	1092	0.07	245	0.02	4567	0.28	19540	1.21
Coral	1614103	1599303	99.09	202	0.01	50	0.00	3442	0.21	11106	0.69
Bird	1614103	1594218	98.77	652	0.04	80	0.00	4318	0.27	14835	0.92
Plant	1614103	1598929	99.06	267	0.02	46	0.00	3247	0.20	11614	0.72

%Hit_no_genomes: 96.87
