#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1164747	1145515	98.35	1507	0.13	429	0.04	2579	0.22	14717	1.26
Ecoli	1164747	1164730	100.00	0	0.00	0	0.00	4	0.00	13	0.00
PhiX	1164747	1164747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1164747	1164492	99.98	0	0.00	0	0.00	1	0.00	254	0.02
Vectors	1164747	1160845	99.67	1	0.00	3	0.00	699	0.06	3199	0.27
Bacteria_24k	1164747	1145584	98.36	987	0.08	6975	0.60	1476	0.13	9725	0.83
Protists_1k	1164747	1136629	97.59	3415	0.29	3503	0.30	2488	0.21	18712	1.61
Viruses	1164747	1156615	99.30	38	0.00	17	0.00	1254	0.11	6823	0.59
Fungi_RefSeq_release	1164747	1146253	98.41	698	0.06	177	0.02	2943	0.25	14676	1.26
Coral	1164747	1153402	99.03	122	0.01	33	0.00	2197	0.19	8993	0.77
Bird	1164747	1150290	98.76	400	0.03	32	0.00	2631	0.23	11394	0.98
Plant	1164747	1152973	99.00	174	0.01	18	0.00	2130	0.18	9452	0.81

%Hit_no_genomes: 96.40
