#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2045743	2018264	98.65	1420	0.07	375	0.02	3426	0.17	22258	1.09
Ecoli	2045743	2045741	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2045743	2045743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2045743	2045639	100.00	0	0.00	0	0.00	4	0.00	100	0.00
Vectors	2045743	2042174	99.82	7	0.00	0	0.00	581	0.03	2981	0.15
Bacteria_24k	2045743	2030248	99.24	794	0.04	721	0.04	1891	0.09	12089	0.59
Protists_1k	2045743	2007139	98.12	4492	0.22	5286	0.26	2135	0.10	26691	1.30
Viruses	2045743	2032779	99.37	49	0.00	9	0.00	2181	0.11	10725	0.52
Fungi_RefSeq_release	2045743	2020111	98.75	1004	0.05	216	0.01	3665	0.18	20747	1.01
Coral	2045743	2029516	99.21	290	0.01	98	0.00	2623	0.13	13216	0.65
Bird	2045743	2024970	98.99	777	0.04	86	0.00	4378	0.21	15532	0.76
Plant	2045743	2030241	99.25	193	0.01	35	0.00	2543	0.12	12731	0.62

%Hit_no_genomes: 97.68
