#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	755565	742733	98.29	957	0.13	268	0.04	1671	0.22	9936	1.32
Ecoli	755565	755547	100.00	0	0.00	0	0.00	6	0.00	12	0.00
PhiX	755565	755565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	755565	755412	99.98	0	0.00	0	0.00	7	0.00	146	0.02
Vectors	755565	753046	99.67	5	0.00	0	0.00	443	0.06	2071	0.27
Bacteria_24k	755565	744355	98.52	670	0.09	3265	0.43	995	0.13	6280	0.83
Protists_1k	755565	737476	97.60	2150	0.28	2229	0.30	1411	0.19	12299	1.63
Viruses	755565	749820	99.24	10	0.00	3	0.00	913	0.12	4819	0.64
Fungi_RefSeq_release	755565	743391	98.38	434	0.06	119	0.02	1824	0.24	9797	1.30
Coral	755565	748012	99.00	88	0.01	21	0.00	1400	0.19	6044	0.80
Bird	755565	745997	98.74	280	0.04	25	0.00	1762	0.23	7501	0.99
Plant	755565	747699	98.96	114	0.02	12	0.00	1368	0.18	6372	0.84

%Hit_no_genomes: 96.59
