#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69515	68833	99.02	105	0.15	28	0.04	38	0.05	511	0.74
Ecoli	69515	69495	99.97	0	0.00	0	0.00	4	0.01	16	0.02
PhiX	69515	69515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69515	69512	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	69515	69416	99.86	0	0.00	0	0.00	3	0.00	96	0.14
Bacteria_24k	69515	52524	75.56	5588	8.04	6053	8.71	531	0.76	4819	6.93
Protists_1k	69515	62879	90.46	734	1.06	280	0.40	2679	3.85	2943	4.23
Viruses	69515	69116	99.42	18	0.03	1	0.00	60	0.09	320	0.46
Fungi_RefSeq_release	69515	68822	99.00	26	0.04	4	0.01	140	0.20	523	0.75
Coral	69515	69155	99.48	4	0.01	0	0.00	48	0.07	308	0.44
Bird	69515	69082	99.37	12	0.02	1	0.00	73	0.11	347	0.50
Plant	69515	69179	99.52	1	0.00	1	0.00	40	0.06	294	0.42

%Hit_no_genomes: 73.35
