#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2507316	2472542	98.61	1735	0.07	463	0.02	3958	0.16	28618	1.14
Ecoli	2507316	2507311	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	2507316	2507316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2507316	2507294	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	2507316	2503306	99.84	2	0.00	1	0.00	647	0.03	3360	0.13
Bacteria_24k	2507316	2488257	99.24	846	0.03	708	0.03	2304	0.09	15201	0.61
Protists_1k	2507316	2460024	98.12	5359	0.21	5977	0.24	2511	0.10	33445	1.33
Viruses	2507316	2490125	99.31	58	0.00	10	0.00	2901	0.12	14222	0.57
Fungi_RefSeq_release	2507316	2476227	98.76	1187	0.05	254	0.01	4376	0.17	25272	1.01
Coral	2507316	2488005	99.24	348	0.01	247	0.01	3055	0.12	15661	0.62
Bird	2507316	2482352	99.01	938	0.04	121	0.00	6094	0.24	17811	0.71
Plant	2507316	2488181	99.24	246	0.01	39	0.00	3093	0.12	15757	0.63

%Hit_no_genomes: 97.69
