#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2226292	2199787	98.80	1548	0.07	405	0.02	3451	0.16	21101	0.95
Ecoli	2226292	2226288	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2226292	2226292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2226292	2226151	99.99	0	0.00	0	0.00	4	0.00	137	0.01
Vectors	2226292	2222835	99.84	4	0.00	1	0.00	594	0.03	2858	0.13
Bacteria_24k	2226292	2212720	99.39	440	0.02	434	0.02	1889	0.08	10809	0.49
Protists_1k	2226292	2188542	98.30	4725	0.21	5500	0.25	1980	0.09	25545	1.15
Viruses	2226292	2214482	99.47	42	0.00	12	0.00	2057	0.09	9699	0.44
Fungi_RefSeq_release	2226292	2201658	98.89	966	0.04	238	0.01	3704	0.17	19726	0.89
Coral	2226292	2211181	99.32	284	0.01	118	0.01	2652	0.12	12057	0.54
Bird	2226292	2206570	99.12	855	0.04	110	0.00	4322	0.19	14435	0.65
Plant	2226292	2211704	99.34	212	0.01	24	0.00	2608	0.12	11744	0.53

%Hit_no_genomes: 97.92
