#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	140704	139368	99.06	112	0.08	16	0.01	105	0.07	1103	0.78
Ecoli	140704	140671	99.98	0	0.00	0	0.00	4	0.00	29	0.02
PhiX	140704	140704	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	140704	140688	99.99	0	0.00	0	0.00	3	0.00	13	0.01
Vectors	140704	140504	99.86	1	0.00	0	0.00	7	0.00	192	0.14
Bacteria_24k	140704	108966	77.44	9021	6.41	11514	8.18	1302	0.93	9901	7.04
Protists_1k	140704	125929	89.50	2187	1.55	782	0.56	5367	3.81	6439	4.58
Viruses	140704	139563	99.19	199	0.14	3	0.00	214	0.15	725	0.52
Fungi_RefSeq_release	140704	139114	98.87	111	0.08	16	0.01	333	0.24	1130	0.80
Coral	140704	139906	99.43	7	0.00	1	0.00	93	0.07	697	0.50
Bird	140704	139734	99.32	20	0.01	2	0.00	128	0.09	820	0.58
Plant	140704	139894	99.42	8	0.01	1	0.00	87	0.06	714	0.51

%Hit_no_genomes: 74.46
