#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1535760	1517843	98.83	1374	0.09	350	0.02	2724	0.18	13469	0.88
Ecoli	1535760	1535755	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1535760	1535760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1535760	1535681	99.99	0	0.00	0	0.00	2	0.00	77	0.01
Vectors	1535760	1533203	99.84	1	0.00	3	0.00	528	0.03	2025	0.13
Bacteria_24k	1535760	1525954	99.37	518	0.03	1394	0.09	1398	0.09	6496	0.42
Protists_1k	1535760	1509526	98.29	3520	0.23	3892	0.25	1806	0.12	17016	1.11
Viruses	1535760	1529166	99.57	25	0.00	5	0.00	1257	0.08	5307	0.35
Fungi_RefSeq_release	1535760	1518987	98.91	769	0.05	199	0.01	3046	0.20	12759	0.83
Coral	1535760	1526302	99.39	151	0.01	51	0.00	2131	0.14	7125	0.46
Bird	1535760	1522674	99.16	526	0.03	55	0.00	2964	0.19	9541	0.62
Plant	1535760	1526055	99.37	144	0.01	25	0.00	1979	0.13	7557	0.49

%Hit_no_genomes: 97.81
