#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1749654	1726188	98.67	1630	0.09	416	0.02	3518	0.20	17902	1.02
Ecoli	1749654	1749640	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	1749654	1749654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1749654	1749427	99.99	0	0.00	0	0.00	7	0.00	220	0.01
Vectors	1749654	1745353	99.75	3	0.00	2	0.00	818	0.05	3478	0.20
Bacteria_24k	1749654	1732440	99.02	1123	0.06	4049	0.23	2048	0.12	9994	0.57
Protists_1k	1749654	1714766	98.01	4600	0.26	4863	0.28	2668	0.15	22757	1.30
Viruses	1749654	1740484	99.48	28	0.00	11	0.00	1554	0.09	7577	0.43
Fungi_RefSeq_release	1749654	1726833	98.71	932	0.05	261	0.01	3891	0.22	17737	1.01
Coral	1749654	1736080	99.23	177	0.01	54	0.00	2873	0.16	10470	0.60
Bird	1749654	1731939	98.98	652	0.04	55	0.00	3597	0.21	13411	0.77
Plant	1749654	1735753	99.21	233	0.01	32	0.00	2679	0.15	10957	0.63

%Hit_no_genomes: 97.31
