#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1954618	1931226	98.81	1239	0.06	281	0.01	2750	0.14	19122	0.98
Ecoli	1954618	1954617	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1954618	1954618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1954618	1954504	99.99	0	0.00	0	0.00	4	0.00	110	0.01
Vectors	1954618	1951584	99.84	8	0.00	0	0.00	498	0.03	2528	0.13
Bacteria_24k	1954618	1941176	99.32	655	0.03	602	0.03	1447	0.07	10738	0.55
Protists_1k	1954618	1921597	98.32	3979	0.20	4572	0.23	1800	0.09	22670	1.16
Viruses	1954618	1943260	99.42	38	0.00	6	0.00	1720	0.09	9594	0.49
Fungi_RefSeq_release	1954618	1932495	98.87	864	0.04	173	0.01	3156	0.16	17930	0.92
Coral	1954618	1940408	99.28	234	0.01	84	0.00	2170	0.11	11722	0.60
Bird	1954618	1936695	99.09	711	0.04	95	0.00	3582	0.18	13535	0.69
Plant	1954618	1941028	99.30	161	0.01	29	0.00	2289	0.12	11111	0.57

%Hit_no_genomes: 97.92
