#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	979605	562657	57.44	259242	26.46	63704	6.50	3711	0.38	90291	9.22
Ecoli	979605	979316	99.97	0	0.00	0	0.00	77	0.01	212	0.02
PhiX	979605	979605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	979605	979577	100.00	0	0.00	1	0.00	2	0.00	25	0.00
Vectors	979605	977710	99.80	0	0.00	0	0.00	262	0.03	1633	0.17
Bacteria_24k	979605	845996	86.36	16243	1.66	80515	8.22	8330	0.85	28521	2.91
Protists_1k	979605	861368	87.94	2381	0.24	1992	0.20	22474	2.29	91390	9.33
Viruses	979605	966836	98.70	30	0.00	133	0.01	4954	0.51	7652	0.78
Fungi_RefSeq_release	979605	941894	96.15	2363	0.24	328	0.03	17597	1.80	17423	1.78
Coral	979605	970208	99.05	47	0.00	9	0.00	1585	0.16	7756	0.79
Bird	979605	966153	98.64	139	0.01	18	0.00	2689	0.27	10606	1.08
Plant	979605	970869	99.10	50	0.01	12	0.00	1437	0.15	7237	0.74

%Hit_no_genomes: 44.50
