#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	759557	748920	98.60	547	0.07	150	0.02	1226	0.16	8714	1.15
Ecoli	759557	759555	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	759557	759557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	759557	759524	100.00	1	0.00	0	0.00	0	0.00	32	0.00
Vectors	759557	758155	99.82	4	0.00	0	0.00	222	0.03	1176	0.15
Bacteria_24k	759557	753956	99.27	175	0.02	174	0.02	714	0.09	4538	0.60
Protists_1k	759557	744995	98.09	1628	0.21	1908	0.25	708	0.09	10318	1.36
Viruses	759557	754505	99.33	13	0.00	4	0.00	889	0.12	4146	0.55
Fungi_RefSeq_release	759557	749781	98.72	389	0.05	88	0.01	1382	0.18	7917	1.04
Coral	759557	753532	99.21	87	0.01	43	0.01	949	0.12	4946	0.65
Bird	759557	751705	98.96	309	0.04	41	0.01	1720	0.23	5782	0.76
Plant	759557	753608	99.22	80	0.01	14	0.00	1004	0.13	4851	0.64

%Hit_no_genomes: 97.67
