#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24781	24419	98.54	27	0.11	8	0.03	34	0.14	293	1.18
Ecoli	24781	24778	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	24781	24781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24781	24768	99.95	0	0.00	0	0.00	1	0.00	12	0.05
Vectors	24781	24709	99.71	0	0.00	0	0.00	6	0.02	66	0.27
Bacteria_24k	24781	22328	90.10	451	1.82	1016	4.10	72	0.29	914	3.69
Protists_1k	24781	23439	94.59	110	0.44	80	0.32	430	1.74	722	2.91
Viruses	24781	24575	99.18	5	0.02	1	0.00	18	0.07	182	0.73
Fungi_RefSeq_release	24781	24416	98.53	12	0.05	6	0.02	36	0.15	311	1.25
Coral	24781	24548	99.06	4	0.02	1	0.00	28	0.11	200	0.81
Bird	24781	24504	98.88	2	0.01	0	0.00	42	0.17	233	0.94
Plant	24781	24566	99.13	2	0.01	0	0.00	24	0.10	189	0.76

%Hit_no_genomes: 88.29
