#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11605	9796	84.41	1092	9.41	252	2.17	17	0.15	448	3.86
Ecoli	11605	11603	99.98	0	0.00	0	0.00	0	0.00	2	0.02
PhiX	11605	11605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11605	11603	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	11605	11581	99.80	0	0.00	0	0.00	5	0.04	19	0.16
Bacteria_24k	11605	10316	88.89	174	1.50	763	6.57	39	0.34	313	2.70
Protists_1k	11605	10829	93.32	29	0.25	40	0.34	157	1.35	550	4.74
Viruses	11605	11482	98.94	0	0.00	3	0.03	29	0.25	91	0.78
Fungi_RefSeq_release	11605	11326	97.59	10	0.09	5	0.04	88	0.76	176	1.52
Coral	11605	11503	99.12	1	0.01	0	0.00	21	0.18	80	0.69
Bird	11605	11469	98.83	1	0.01	0	0.00	19	0.16	116	1.00
Plant	11605	11506	99.15	1	0.01	0	0.00	11	0.09	87	0.75

%Hit_no_genomes: 73.35
