#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10213	9998	97.89	9	0.09	2	0.02	17	0.17	187	1.83
Ecoli	10213	10213	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10213	10213	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10213	10212	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	10213	10172	99.60	0	0.00	0	0.00	3	0.03	38	0.37
Bacteria_24k	10213	10043	98.33	2	0.02	20	0.20	16	0.16	132	1.29
Protists_1k	10213	9911	97.04	19	0.19	45	0.44	8	0.08	230	2.25
Viruses	10213	10086	98.75	1	0.01	0	0.00	8	0.08	118	1.16
Fungi_RefSeq_release	10213	10006	97.97	3	0.03	1	0.01	20	0.20	183	1.79
Coral	10213	10071	98.61	2	0.02	0	0.00	13	0.13	127	1.24
Bird	10213	10041	98.31	1	0.01	0	0.00	19	0.19	152	1.49
Plant	10213	10077	98.67	1	0.01	0	0.00	14	0.14	121	1.18

%Hit_no_genomes: 96.50
