#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2297151	2264341	98.58	1949	0.08	535	0.02	3650	0.16	26676	1.16
Ecoli	2297151	2297148	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2297151	2297151	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2297151	2296989	99.99	0	0.00	0	0.00	5	0.00	157	0.01
Vectors	2297151	2293135	99.82	9	0.00	3	0.00	631	0.03	3373	0.15
Bacteria_24k	2297151	2278898	99.21	772	0.03	916	0.04	2226	0.10	14339	0.62
Protists_1k	2297151	2252739	98.07	4878	0.21	5674	0.25	2320	0.10	31540	1.37
Viruses	2297151	2281182	99.30	47	0.00	11	0.00	2687	0.12	13224	0.58
Fungi_RefSeq_release	2297151	2267595	98.72	1098	0.05	225	0.01	4235	0.18	23998	1.04
Coral	2297151	2278957	99.21	332	0.01	123	0.01	2856	0.12	14883	0.65
Bird	2297151	2273789	98.99	846	0.04	85	0.00	5372	0.23	17059	0.74
Plant	2297151	2279326	99.22	230	0.01	41	0.00	2920	0.13	14634	0.64

%Hit_no_genomes: 97.62
