#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1165533	1146986	98.41	1112	0.10	274	0.02	2454	0.21	14707	1.26
Ecoli	1165533	1165530	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1165533	1165533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1165533	1165498	100.00	0	0.00	0	0.00	1	0.00	34	0.00
Vectors	1165533	1162821	99.77	1	0.00	1	0.00	468	0.04	2242	0.19
Bacteria_24k	1165533	1155940	99.18	344	0.03	368	0.03	1305	0.11	7576	0.65
Protists_1k	1165533	1140140	97.82	2961	0.25	3478	0.30	1404	0.12	17550	1.51
Viruses	1165533	1157455	99.31	20	0.00	11	0.00	1361	0.12	6686	0.57
Fungi_RefSeq_release	1165533	1148225	98.51	680	0.06	157	0.01	2645	0.23	13826	1.19
Coral	1165533	1154706	99.07	178	0.02	50	0.00	1838	0.16	8761	0.75
Bird	1165533	1151543	98.80	463	0.04	52	0.00	2922	0.25	10553	0.91
Plant	1165533	1154987	99.10	139	0.01	14	0.00	1804	0.15	8589	0.74

%Hit_no_genomes: 97.31
