#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1566296	1513654	96.64	21407	1.37	5573	0.36	3365	0.21	22297	1.42
Ecoli	1566296	1566294	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1566296	1566296	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1566296	1566004	99.98	0	0.00	0	0.00	31	0.00	261	0.02
Vectors	1566296	1562976	99.79	2	0.00	0	0.00	683	0.04	2635	0.17
Bacteria_24k	1566296	1552874	99.15	707	0.05	1924	0.12	2269	0.14	8522	0.54
Protists_1k	1566296	1528857	97.61	4058	0.26	4350	0.28	2973	0.19	26058	1.66
Viruses	1566296	1557606	99.45	31	0.00	10	0.00	1734	0.11	6915	0.44
Fungi_RefSeq_release	1566296	1544334	98.60	879	0.06	234	0.01	4738	0.30	16111	1.03
Coral	1566296	1554803	99.27	139	0.01	53	0.00	2422	0.15	8879	0.57
Bird	1566296	1550486	98.99	559	0.04	60	0.00	3538	0.23	11653	0.74
Plant	1566296	1554372	99.24	194	0.01	35	0.00	2447	0.16	9248	0.59

%Hit_no_genomes: 95.43
