#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	267486	261198	97.65	388	0.15	89	0.03	911	0.34	4900	1.83
Ecoli	267486	267482	100.00	0	0.00	0	0.00	4	0.00	0	0.00
PhiX	267486	267486	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	267486	267441	99.98	0	0.00	0	0.00	1	0.00	44	0.02
Vectors	267486	266169	99.50	0	0.00	0	0.00	255	0.10	1062	0.40
Bacteria_24k	267486	263679	98.58	142	0.05	447	0.17	534	0.20	2684	1.00
Protists_1k	267486	258781	96.75	1080	0.40	1117	0.42	595	0.22	5913	2.21
Viruses	267486	264920	99.05	6	0.00	2	0.00	461	0.17	2097	0.78
Fungi_RefSeq_release	267486	261382	97.72	204	0.08	57	0.02	975	0.36	4868	1.82
Coral	267486	263643	98.57	40	0.01	5	0.00	787	0.29	3011	1.13
Bird	267486	262592	98.17	118	0.04	17	0.01	932	0.35	3827	1.43
Plant	267486	263502	98.51	57	0.02	7	0.00	767	0.29	3153	1.18

%Hit_no_genomes: 95.85
