#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	569536	561556	98.60	843	0.15	215	0.04	936	0.16	5986	1.05
Ecoli	569536	569534	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	569536	569536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	569536	569513	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	569536	568496	99.81	1	0.00	0	0.00	151	0.03	888	0.16
Bacteria_24k	569536	565079	99.22	212	0.04	423	0.07	464	0.08	3358	0.59
Protists_1k	569536	558976	98.14	1182	0.21	1431	0.25	627	0.11	7320	1.29
Viruses	569536	566132	99.41	16	0.00	1	0.00	518	0.09	2869	0.50
Fungi_RefSeq_release	569536	562642	98.79	263	0.05	50	0.01	1037	0.18	5544	0.97
Coral	569536	565063	99.22	65	0.01	60	0.01	679	0.12	3669	0.64
Bird	569536	563884	99.01	211	0.04	28	0.00	1134	0.20	4279	0.75
Plant	569536	565235	99.24	51	0.01	5	0.00	729	0.13	3516	0.62

%Hit_no_genomes: 97.59
