#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6399	6199	96.87	44	0.69	5	0.08	10	0.16	141	2.20
Ecoli	6399	6399	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6399	6399	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6399	6398	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	6399	6370	99.54	0	0.00	0	0.00	3	0.05	26	0.41
Bacteria_24k	6399	6241	97.53	13	0.20	44	0.69	10	0.16	91	1.42
Protists_1k	6399	6183	96.63	17	0.27	22	0.34	15	0.23	162	2.53
Viruses	6399	6320	98.76	0	0.00	0	0.00	8	0.13	71	1.11
Fungi_RefSeq_release	6399	6258	97.80	2	0.03	0	0.00	15	0.23	124	1.94
Coral	6399	6304	98.51	0	0.00	0	0.00	14	0.22	81	1.27
Bird	6399	6275	98.06	2	0.03	0	0.00	18	0.28	104	1.63
Plant	6399	6311	98.62	1	0.02	0	0.00	10	0.16	77	1.20

%Hit_no_genomes: 94.75
