#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	875945	864500	98.69	596	0.07	177	0.02	1413	0.16	9259	1.06
Ecoli	875945	875943	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	875945	875945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	875945	875925	100.00	0	0.00	0	0.00	2	0.00	18	0.00
Vectors	875945	874420	99.83	3	0.00	0	0.00	286	0.03	1236	0.14
Bacteria_24k	875945	870026	99.32	146	0.02	146	0.02	869	0.10	4758	0.54
Protists_1k	875945	860154	98.20	1843	0.21	2179	0.25	806	0.09	10963	1.25
Viruses	875945	870585	99.39	19	0.00	3	0.00	896	0.10	4442	0.51
Fungi_RefSeq_release	875945	865293	98.78	395	0.05	115	0.01	1568	0.18	8574	0.98
Coral	875945	869321	99.24	109	0.01	50	0.01	1162	0.13	5303	0.61
Bird	875945	867348	99.02	339	0.04	37	0.00	1885	0.22	6336	0.72
Plant	875945	869492	99.26	85	0.01	11	0.00	1118	0.13	5239	0.60

%Hit_no_genomes: 97.80
