#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1863435	1854240	99.51	812	0.04	200	0.01	1335	0.07	6848	0.37
Ecoli	1863435	1863421	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	1863435	1863435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1863435	1863153	99.99	0	0.00	0	0.00	4	0.00	278	0.01
Vectors	1863435	1862653	99.96	5	0.00	4	0.00	130	0.01	643	0.03
Bacteria_24k	1863435	1855648	99.59	705	0.04	2294	0.12	623	0.03	4165	0.22
Protists_1k	1863435	1848021	99.17	2405	0.13	2407	0.13	1146	0.06	9456	0.51
Viruses	1863435	1859614	99.80	19	0.00	6	0.00	536	0.03	3260	0.17
Fungi_RefSeq_release	1863435	1854912	99.54	495	0.03	134	0.01	1500	0.08	6394	0.34
Coral	1863435	1858683	99.75	122	0.01	64	0.00	950	0.05	3616	0.19
Bird	1863435	1856996	99.66	386	0.02	34	0.00	1468	0.08	4551	0.24
Plant	1863435	1859101	99.77	93	0.00	12	0.00	849	0.05	3380	0.18

%Hit_no_genomes: 98.85
