#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2297151	2264183	98.56	1970	0.09	514	0.02	3678	0.16	26806	1.17
Ecoli	2297151	2297145	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	2297151	2297151	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2297151	2297000	99.99	0	0.00	0	0.00	2	0.00	149	0.01
Vectors	2297151	2293306	99.83	6	0.00	0	0.00	651	0.03	3188	0.14
Bacteria_24k	2297151	2278751	99.20	806	0.04	970	0.04	2182	0.09	14442	0.63
Protists_1k	2297151	2252683	98.07	4926	0.21	5639	0.25	2346	0.10	31557	1.37
Viruses	2297151	2281124	99.30	61	0.00	5	0.00	2646	0.12	13315	0.58
Fungi_RefSeq_release	2297151	2267725	98.72	1125	0.05	234	0.01	4155	0.18	23912	1.04
Coral	2297151	2278897	99.19	356	0.02	115	0.01	2917	0.13	14866	0.65
Bird	2297151	2273709	98.98	874	0.04	85	0.00	5589	0.24	16894	0.74
Plant	2297151	2279348	99.23	236	0.01	23	0.00	2976	0.13	14568	0.63

%Hit_no_genomes: 97.61
