#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1351738	1335400	98.79	1200	0.09	301	0.02	2416	0.18	12421	0.92
Ecoli	1351738	1351719	100.00	0	0.00	0	0.00	2	0.00	17	0.00
PhiX	1351738	1351738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1351738	1351534	99.99	0	0.00	0	0.00	30	0.00	174	0.01
Vectors	1351738	1348970	99.79	3	0.00	1	0.00	517	0.04	2247	0.17
Bacteria_24k	1351738	1336317	98.86	1182	0.09	4976	0.37	1391	0.10	7872	0.58
Protists_1k	1351738	1326397	98.12	3329	0.25	3471	0.26	2285	0.17	16256	1.20
Viruses	1351738	1345072	99.51	31	0.00	5	0.00	1137	0.08	5493	0.41
Fungi_RefSeq_release	1351738	1335960	98.84	671	0.05	195	0.01	2751	0.20	12161	0.90
Coral	1351738	1342514	99.32	126	0.01	38	0.00	1949	0.14	7111	0.53
Bird	1351738	1339762	99.12	448	0.03	45	0.00	2528	0.19	8955	0.66
Plant	1351738	1342279	99.30	177	0.01	19	0.00	1828	0.14	7435	0.55

%Hit_no_genomes: 97.29
