#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	453105	446880	98.63	286	0.06	83	0.02	811	0.18	5045	1.11
Ecoli	453105	453105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	453105	453105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	453105	453095	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	453105	452309	99.82	2	0.00	0	0.00	123	0.03	671	0.15
Bacteria_24k	453105	449533	99.21	180	0.04	188	0.04	432	0.10	2772	0.61
Protists_1k	453105	444341	98.06	927	0.20	1248	0.28	492	0.11	6097	1.35
Viruses	453105	450182	99.36	8	0.00	1	0.00	416	0.09	2498	0.55
Fungi_RefSeq_release	453105	447266	98.72	230	0.05	66	0.01	773	0.17	4770	1.05
Coral	453105	449352	99.17	59	0.01	25	0.01	578	0.13	3091	0.68
Bird	453105	448368	98.96	154	0.03	23	0.01	927	0.20	3633	0.80
Plant	453105	449498	99.21	63	0.01	6	0.00	583	0.13	2955	0.65

%Hit_no_genomes: 97.63
