#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	453105	446810	98.61	285	0.06	79	0.02	739	0.16	5192	1.15
Ecoli	453105	453105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	453105	453105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	453105	453099	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	453105	452298	99.82	3	0.00	0	0.00	128	0.03	676	0.15
Bacteria_24k	453105	449524	99.21	153	0.03	208	0.05	426	0.09	2794	0.62
Protists_1k	453105	444299	98.06	963	0.21	1214	0.27	446	0.10	6183	1.36
Viruses	453105	450119	99.34	11	0.00	3	0.00	452	0.10	2520	0.56
Fungi_RefSeq_release	453105	447135	98.68	215	0.05	50	0.01	892	0.20	4813	1.06
Coral	453105	449290	99.16	55	0.01	28	0.01	587	0.13	3145	0.69
Bird	453105	448216	98.93	175	0.04	20	0.00	1013	0.22	3681	0.81
Plant	453105	449418	99.19	50	0.01	9	0.00	574	0.13	3054	0.67

%Hit_no_genomes: 97.61
