#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1374963	1364915	99.27	1051	0.08	258	0.02	1522	0.11	7217	0.52
Ecoli	1374963	1374952	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	1374963	1374963	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1374963	1374879	99.99	0	0.00	0	0.00	1	0.00	83	0.01
Vectors	1374963	1373837	99.92	2	0.00	3	0.00	270	0.02	851	0.06
Bacteria_24k	1374963	1367014	99.42	677	0.05	2623	0.19	691	0.05	3958	0.29
Protists_1k	1374963	1359762	98.89	2179	0.16	2271	0.17	1282	0.09	9469	0.69
Viruses	1374963	1371331	99.73	27	0.00	9	0.00	627	0.05	2969	0.22
Fungi_RefSeq_release	1374963	1365868	99.34	526	0.04	139	0.01	1639	0.12	6791	0.49
Coral	1374963	1369834	99.63	112	0.01	38	0.00	1149	0.08	3830	0.28
Bird	1374963	1367983	99.49	359	0.03	23	0.00	1677	0.12	4921	0.36
Plant	1374963	1369970	99.63	127	0.01	17	0.00	1044	0.08	3805	0.28

%Hit_no_genomes: 98.39
