#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2795789	2757403	98.62	2016	0.07	560	0.02	4912	0.18	30898	1.11
Ecoli	2795789	2795788	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2795789	2795789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2795789	2794755	99.96	0	0.00	0	0.00	32	0.00	1002	0.04
Vectors	2795789	2789615	99.78	17	0.00	1	0.00	856	0.03	5300	0.19
Bacteria_24k	2795789	2774620	99.24	625	0.02	518	0.02	2543	0.09	17483	0.63
Protists_1k	2795789	2741695	98.06	6592	0.24	7263	0.26	2857	0.10	37382	1.34
Viruses	2795789	2776508	99.31	66	0.00	6	0.00	3015	0.11	16194	0.58
Fungi_RefSeq_release	2795789	2759024	98.69	1489	0.05	315	0.01	5150	0.18	29811	1.07
Coral	2795789	2773050	99.18	440	0.02	168	0.01	3697	0.13	18434	0.66
Bird	2795789	2767140	98.98	1128	0.04	130	0.00	6162	0.22	21229	0.76
Plant	2795789	2773436	99.21	348	0.01	68	0.00	3745	0.13	18192	0.65

%Hit_no_genomes: 97.62
