#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	140704	139372	99.06	101	0.07	27	0.02	105	0.07	1099	0.78
Ecoli	140704	140663	99.97	0	0.00	0	0.00	5	0.00	36	0.03
PhiX	140704	140704	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	140704	140697	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	140704	140521	99.87	0	0.00	0	0.00	11	0.01	172	0.12
Bacteria_24k	140704	108334	77.00	8982	6.38	11857	8.43	1311	0.93	10220	7.26
Protists_1k	140704	125641	89.30	2150	1.53	779	0.55	5599	3.98	6535	4.64
Viruses	140704	139608	99.22	193	0.14	4	0.00	199	0.14	700	0.50
Fungi_RefSeq_release	140704	139141	98.89	119	0.08	18	0.01	306	0.22	1120	0.80
Coral	140704	139905	99.44	2	0.00	5	0.00	100	0.07	692	0.49
Bird	140704	139730	99.31	16	0.01	3	0.00	141	0.10	814	0.58
Plant	140704	139887	99.42	10	0.01	2	0.00	89	0.06	716	0.51

%Hit_no_genomes: 74.04
