#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	543006	538555	99.18	486	0.09	136	0.03	674	0.12	3155	0.58
Ecoli	543006	543006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	543006	543006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	543006	542960	99.99	0	0.00	0	0.00	6	0.00	40	0.01
Vectors	543006	542477	99.90	0	0.00	0	0.00	120	0.02	409	0.08
Bacteria_24k	543006	540454	99.52	169	0.03	410	0.08	311	0.06	1662	0.31
Protists_1k	543006	536321	98.77	963	0.18	1105	0.20	508	0.09	4109	0.76
Viruses	543006	541445	99.71	2	0.00	1	0.00	262	0.05	1296	0.24
Fungi_RefSeq_release	543006	538923	99.25	237	0.04	50	0.01	757	0.14	3039	0.56
Coral	543006	540660	99.56	42	0.01	28	0.01	499	0.09	1777	0.33
Bird	543006	539878	99.42	142	0.03	10	0.00	689	0.13	2287	0.42
Plant	543006	540741	99.58	47	0.01	5	0.00	472	0.09	1741	0.32

%Hit_no_genomes: 98.36
