#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	445102	434437	97.60	668	0.15	167	0.04	1390	0.31	8440	1.90
Ecoli	445102	445094	100.00	0	0.00	0	0.00	4	0.00	4	0.00
PhiX	445102	445102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	445102	444836	99.94	0	0.00	0	0.00	8	0.00	258	0.06
Vectors	445102	442501	99.41	1	0.00	0	0.00	433	0.10	2167	0.49
Bacteria_24k	445102	438703	98.56	185	0.04	397	0.09	1025	0.23	4792	1.08
Protists_1k	445102	431001	96.83	1470	0.33	1738	0.39	890	0.20	10003	2.25
Viruses	445102	440207	98.91	13	0.00	3	0.00	734	0.16	4145	0.93
Fungi_RefSeq_release	445102	434584	97.64	321	0.07	98	0.02	1495	0.34	8604	1.93
Coral	445102	438399	98.50	61	0.01	11	0.00	1219	0.27	5412	1.22
Bird	445102	436743	98.12	187	0.04	24	0.01	1380	0.31	6768	1.52
Plant	445102	438071	98.42	91	0.02	5	0.00	1143	0.26	5792	1.30

%Hit_no_genomes: 96.03
