#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1614103	1587807	98.36	1628	0.10	411	0.03	4304	0.27	19953	1.24
Ecoli	1614103	1614091	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	1614103	1614103	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1614103	1614015	100.00	0	0.00	0	0.00	19	0.00	69	0.00
Vectors	1614103	1610069	99.76	3	0.00	2	0.00	884	0.05	3145	0.19
Bacteria_24k	1614103	1598753	99.06	678	0.04	2819	0.17	2254	0.14	9599	0.59
Protists_1k	1614103	1574353	97.54	5562	0.34	5890	0.36	2711	0.17	25587	1.59
Viruses	1614103	1604727	99.42	29	0.00	14	0.00	1907	0.12	7426	0.46
Fungi_RefSeq_release	1614103	1588505	98.41	1090	0.07	259	0.02	4751	0.29	19498	1.21
Coral	1614103	1599409	99.10	200	0.01	45	0.00	3437	0.21	11012	0.68
Bird	1614103	1594130	98.76	650	0.04	82	0.01	4483	0.28	14758	0.91
Plant	1614103	1598959	99.06	294	0.02	48	0.00	3230	0.20	11572	0.72

%Hit_no_genomes: 96.85
