#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4172910	4113719	98.57	2753	0.07	747	0.02	6061	0.15	49630	1.19
Ecoli	4172910	4172910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4172910	4172910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4172910	4172858	100.00	0	0.00	0	0.00	6	0.00	46	0.00
Vectors	4172910	4167504	99.87	8	0.00	1	0.00	1003	0.02	4394	0.11
Bacteria_24k	4172910	4142561	99.27	743	0.02	688	0.02	3804	0.09	25114	0.60
Protists_1k	4172910	4094973	98.14	8120	0.19	9434	0.23	3504	0.08	56879	1.36
Viruses	4172910	4142287	99.26	80	0.00	10	0.00	5635	0.14	24898	0.60
Fungi_RefSeq_release	4172910	4122027	98.78	1868	0.04	430	0.01	6973	0.17	41612	1.00
Coral	4172910	4143628	99.29	542	0.01	236	0.01	4845	0.12	23659	0.57
Bird	4172910	4132656	99.03	1754	0.04	220	0.01	12052	0.29	26228	0.63
Plant	4172910	4143011	99.28	370	0.01	49	0.00	4852	0.12	24628	0.59

%Hit_no_genomes: 97.76
