#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	191541	189967	99.18	217	0.11	47	0.02	183	0.10	1127	0.59
Ecoli	191541	191540	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	191541	191541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	191541	191523	99.99	0	0.00	0	0.00	1	0.00	17	0.01
Vectors	191541	191366	99.91	0	0.00	0	0.00	34	0.02	141	0.07
Bacteria_24k	191541	190517	99.46	77	0.04	259	0.14	98	0.05	590	0.31
Protists_1k	191541	189217	98.79	346	0.18	339	0.18	156	0.08	1483	0.77
Viruses	191541	190931	99.68	1	0.00	0	0.00	112	0.06	497	0.26
Fungi_RefSeq_release	191541	190205	99.30	62	0.03	12	0.01	253	0.13	1009	0.53
Coral	191541	190802	99.61	15	0.01	6	0.00	149	0.08	569	0.30
Bird	191541	190537	99.48	36	0.02	4	0.00	238	0.12	726	0.38
Plant	191541	190826	99.63	16	0.01	0	0.00	120	0.06	579	0.30

%Hit_no_genomes: 98.34
