Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Par-CPas_047-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	0.131806	0.951058	14663670.0	0.440552	98.88932691154038	0.7473047323586377
Par-CPas_048-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	2.64198	0.960999	612707785.0	0.40903	99.18841462876118	0.3515442157044573
Par-CPas_049-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	2.92444	0.960347	2727878434.0	0.40627	99.16407561993617	0.3464178738030935
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T.clmp.r1r2_fastp	2.44874	0.961821	1485972196.0	0.412622	99.21304790244426	0.4464810081025118
Par-CPas_058-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	2.34252	0.962429	1379106853.0	0.406475	99.24474755033613	0.4097438699103384
Par-CPas_059-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	2.63821	0.958407	154535554.0	0.411726	99.07813596054987	0.31514034738726665
Par-CPas_061-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	2.23399	0.959161	96929338.0	0.417768	99.09706174560743	0.40700833777026396
Par-CPas_062-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	3.73237	0.956518	876119106.0	0.420136	99.05940100585646	0.28576452458330265
Par-CPas_063-Ex1-8B8C-lcwgs-1and2-T.clmp.r1r2_fastp	3.81738	0.958071	1800481912.0	0.420868	99.0922802633721	0.33872774095859753
Par-CPas_064-Ex1-6C6D-lcwgs-1and2-T.clmp.r1r2_fastp	1.8634499999999998	0.956189	39649311.0	0.427634	99.07478746014878	0.5140807651434643
Par-CPas_065-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	2.3999	0.958439	68919038.0	0.420497	99.04340337984485	0.370559423937905
Par-CPas_066-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	2.1206300000000002	0.95748	105956949.0	0.419372	99.08474821833151	0.46012384875364387
Par-CPas_067-Ex1-7E7F-lcwgs-1and2-T.clmp.r1r2_fastp	1.71076	0.96597	4243944025.0	0.416733	99.41271279817401	0.6834396437938182
Par-CPas_068-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	2.75647	0.960626	2908533283.0	0.408698	99.15326666967265	0.30634152363029166
Par-CPas_069-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	1.37632	0.956177	59041515.0	0.424413	98.9594964085702	0.5789367257765312
Par-CPas_070-Ex1-4C2D-lcwgs-1and2-T.clmp.r1r2_fastp	2.26179	0.962012	94267293.0	0.410986	99.24952244914155	0.42171850289931473
Par-CPas_071-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	0.11666199999999999	0.952913	13678117.0	0.439983	98.91831542727456	0.9169610337317202
Par-CPas_072-Ex1-6D6E-lcwgs-1and2-T.clmp.r1r2_fastp	2.06537	0.957642	42896445.0	0.429721	99.01576120347221	0.5596413428959006
Par-CPas_073-Ex1-8E8F-lcwgs-1and2-T.clmp.r1r2_fastp	2.59774	0.95981	1530087114.0	0.41545	99.16415521633282	0.3851064555586419
Par-CPas_074-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	2.64957	0.959567	1863730002.0	0.409031	99.12437322339667	0.3299996235964241
Par-CPas_075-Ex1-8A8B-lcwgs-1and2-T.clmp.r1r2_fastp	2.15638	0.962022	801197067.0	0.415298	99.26140887600867	0.49008858045421455
Par-CPas_076-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	2.71021	0.959062	265686111.0	0.422381	99.14658762028888	0.3648919495205714
Par-CPas_077-Ex1-7G7H-lcwgs-1and2-T.clmp.r1r2_fastp	2.66025	0.959396	821196785.0	0.416757	99.1357583074122	0.3515131524805104
Par-CPas_079-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	3.14764	0.958983	2445020556.0	0.417991	99.13549092899788	0.3146901000147525
Par-CPas_082-Ex1-6G6H-lcwgs-1and2-T.clmp.r1r2_fastp	2.83773	0.959219	197896306.0	0.416501	99.1104699271502	0.36303210907458583
Par-CPas_083-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	2.6539	0.961227	1527749025.0	0.418302	99.24405679186137	0.4427755952510147
Par-CPas_084-Ex1-3F4F-lcwgs-1and2-T.clmp.r1r2_fastp	1.35149	0.956994	72605344.0	0.426706	99.00130081186171	0.6532261191741079
Par-CPas_085-Ex1-2D3F-lcwgs-1and2-T.clmp.r1r2_fastp	1.07226	0.956192	49839735.0	0.431826	98.89960416316424	0.7427671898641317
Par-CPas_087-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	2.98088	0.96062	1576534035.0	0.409079	99.1780265444546	0.38618434904054977
