Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Cvi-APal_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R1	10.887363388561639	49.0	137.9687872333946	0.0	2101608.0
Cvi-APal_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R2	11.444876728972503	49.0	138.03452689559614	0.0	2101608.0
Cvi-APal_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	8.30145790220179	45.0	122.95458199349741	0.0	5604231.0
Cvi-APal_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	9.18106006121424	45.0	123.03792955715066	0.0	5604231.0
Cvi-APal_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	8.224541850627503	42.0	105.00599583286971	0.0	15314136.0
Cvi-APal_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	9.096382249458074	42.0	105.15082639987003	0.0	15314136.0
Cvi-APal_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R1	6.293549513132106	39.0	99.91487680223935	0.0	60178813.0
Cvi-APal_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R2	7.075572741612007	39.0	100.0644425306295	0.0	60178813.0
Cvi-APal_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1	3.0393016679131364	39.0	88.74315389391583	0.0	39630813.0
Cvi-APal_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R2	3.18572046086139	39.0	88.84417596984447	0.0	39630813.0
Cvi-APal_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	5.861859876455057	45.0	120.68118124974315	0.0	4817982.0
Cvi-APal_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2	6.449803720991028	45.0	120.77656163929214	0.0	4817982.0
Cvi-APal_007-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1	5.382146913695124	47.0	129.51535470018575	0.0	2798166.0
Cvi-APal_007-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2	6.018067741196802	47.0	129.61468869252218	0.0	2798166.0
Cvi-APal_008-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R1	17.58068588060577	48.0	128.69794014996992	0.0	7322135.0
Cvi-APal_008-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R2	19.8465558455365	48.0	128.89443966821153	0.0	7322135.0
Cvi-APal_009-Ex1-2A-lcwgs-1-2.clmp.fp2_repr.R1	24.30442280392026	51.0	137.04248995641362	9.090909090909092	7854515.0
Cvi-APal_009-Ex1-2A-lcwgs-1-2.clmp.fp2_repr.R2	27.257493743765608	51.0	137.13693919993787	9.090909090909092	7854515.0
Cvi-APal_010-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1	20.83113890860541	48.0	131.5482399474881	0.0	16614902.0
Cvi-APal_010-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2	23.776990041037735	48.0	131.63148088384753	0.0	16614902.0
Cvi-APal_011-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1	30.93298464076966	52.0	140.54892305705494	9.090909090909092	13566364.0
Cvi-APal_011-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2	34.61385734998956	53.0	140.66324042315244	9.090909090909092	13566364.0
