Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Cvi-APal_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R1	36.63538776022931	36.29452257509488	36.35206042230521	36.40311799346025	36.44927312800484	36.464307330387015	36.42266968911424	36.43084723697283	36.43622787884325	36.415839490523446	36.38363633941249	36.33959330189075	36.27397516568266	36.2399790862195	36.21795822624472	36.19055410950166	36.18196905470053	36.15787387528704	36.12796236769665	36.09290405123284	36.091111220459155	36.0826152816411	36.062927969243844	36.03764391027388	36.03247384107156	36.00077466626009	35.98944976395896	35.96312833743416	35.9846359658098	35.966946060458994	35.946425780346395	35.92908302773856	35.91413242562339	35.83731382000772	35.85652948222942	35.81227884453283	35.7519294613142	36.35728694613179
Cvi-APal_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R2	36.448622197859926	36.1885051826982	36.19219188354822	36.20234601314803	36.24359918690831	36.22047974693663	36.18982607603321	36.22135431536233	36.21117258784702	36.220936254525114	36.18609521851839	36.142838816753645	36.060287931907375	36.01025660118678	35.99188836777729	35.98918746930408	35.9390672638906	35.883019700741315	35.899277752041584	35.92521336259726	35.87336829966212	35.867230706100464	35.84970877131189	35.80466118726899	35.78669414067722	35.78002002605484	35.75120825872098	35.705073436682596	35.643432693455765	35.58341859379807	35.55349856050361	35.543605220952784	35.41050334227924	35.372421233723955	35.340905513162866	35.199337297749096	35.13330685557346	36.07503980548757
Cvi-APal_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	36.62948422361605	36.2835532653811	36.34909267658667	36.3929686338768	36.434918724799175	36.45114432292316	36.40083982976434	36.41288215992524	36.413768276147074	36.39436236657625	36.35781965447177	36.310075691027016	36.23871310800715	36.202239425678485	36.175781817851394	36.1507206001261	36.14173258607074	36.11260289506283	36.0821867299426	36.04779680652713	36.04350027408301	36.030377418455984	36.006303297882106	35.9796169889656	35.97327212832628	35.94092921732196	35.928573580545006	35.90021337112708	35.92782408107638	35.90609141474661	35.888255131789954	35.870582388178356	35.862185152913206	35.77859977465281	35.803098896295026	35.75353100157737	35.69450598501038	36.334196652046515
Cvi-APal_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	36.52556131251549	36.20066321320445	36.23443269915177	36.25757450040871	36.293025573000115	36.27750658386494	36.24832720135912	36.28144860552679	36.27421871082759	36.283986580852925	36.256011895298386	36.208950451899646	36.1293589075825	36.07689191984919	36.054527119047606	36.04985384925716	35.99264536772891	35.92642591677618	35.94372039568019	35.96644177354003	35.909458386191545	35.89400233046386	35.86858087304604	35.8178360437426	35.79105757463046	35.77797148172168	35.74117341426324	35.69226750189754	35.624165082117436	35.56246130217126	35.53103091368967	35.51580582993391	35.37496703915449	35.33561336549639	35.30384479425137	35.15819268197602	35.09036953541455	36.05875916919902
Cvi-APal_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	36.68513013074978	36.37206179963401	36.42877214881727	36.46040142258107	36.49501963414717	36.50548865440401	36.45820541230664	36.45998311625285	36.460675940190164	36.43778952988272	36.402663578278265	36.352681418004906	36.28220457229843	36.246218923814	36.21308296332195	36.191083022461854	36.176263161125945	36.14142289215347	36.104441924895475	36.06515825367698	36.04704993133974	36.02451490929724	35.98724420758132	35.948827953030886	35.93731321539059	35.886505669301926	35.86974676323379	35.82153303939001	35.84585418595268	35.81084415942745	35.78771564889416	35.75843506817581	35.7462166840474	35.65213002724315	35.673257697126985	35.61827496510834	35.56018678022393	36.29600067259744
Cvi-APal_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	36.59270180178627	36.38840467395614	36.401829264151765	36.40321347544517	36.427153709487754	36.40833906659834	36.38404647836482	36.41023835755409	36.40351110895189	36.403988001673746	36.37496347165782	36.3286791628336	36.253348318181324	36.200545681079525	36.173551842804834	36.16361944607124	36.09503063550371	36.02068148067043	36.040876834249616	36.05757021317736	35.99396288634552	35.963085750145495	35.92961808258697	35.8684459553411	35.826024161556795	35.80034776787865	35.7495836111701	35.68680899663212	35.60562905535679	35.52956282065342	35.48170858122754	35.45689843143756	35.308058423252106	35.255429901566295	35.21296661389666	35.054566665036575	34.981617754237526	36.02526113830298
Cvi-APal_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R1	36.71852146701531	36.42426790638094	36.46841409118522	36.49224488691726	36.522139261869455	36.53127633142249	36.48685076257652	36.48924223546915	36.4898557071905	36.465235680205254	36.42471557556312	36.374261416555356	36.298840982456724	36.258574819978755	36.22455839330097	36.19352450934218	36.180653155292404	36.13233407404707	36.099935878786354	36.05104174095017	36.02675233299434	35.99224919853357	35.94629212603003	35.902210945337984	35.88374141463785	35.82826246043128	35.7982700268483	35.74492543023362	35.75952481395107	35.72037077637022	35.678827961402206	35.639652471563814	35.6115964308489	35.49442565779732	35.50270462330173	35.42345762802895	35.34099319548285	36.19791512587457
Cvi-APal_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R2	36.648659869711956	36.44420282932467	36.46612207189929	36.465731236672944	36.48724296040867	36.468992849692796	36.444047475645625	36.466494462095824	36.46234173811305	36.460989238853884	36.42875922128938	36.378687193447966	36.300161420598315	36.24425807515155	36.21485402227576	36.20199245784995	36.12986095520916	36.04966738972774	36.07186290972426	36.083178841697894	36.01727266803245	35.986500745535565	35.9503490594911	35.88370975296599	35.835754636496276	35.802407926423015	35.74535849038682	35.67490358450506	35.5856712082613	35.49795067466799	35.43870023666997	35.40027532441914	35.22623704961969	35.154206506556406	35.094802666261344	34.90614120239927	34.80856154557635	35.95882236084467
Cvi-APal_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1	36.73753089546763	36.47865101833768	36.519822088938724	36.536579277341595	36.56545377961335	36.57380899554092	36.53316768949453	36.53507519515181	36.53597595890854	36.51365471104516	36.47693494453419	36.43197411569629	36.36732745805644	36.33302819128522	36.305895283970656	36.278667682691186	36.27241527736603	36.23059555778582	36.2065397521986	36.16402102339095	36.14243699048712	36.118253930020344	36.08352458945341	36.048545253383885	36.035498586599736	35.988213903814696	35.96339525845514	35.91929370690677	35.935514797279716	35.90351463763494	35.86184488272145	35.82827432446815	35.80364846425239	35.688907752233376	35.70398456133209	35.631101464136044	35.54385770484042	36.25134504594582
