	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	663.0	2930.0	4960.0	6564.0	7610.0	8601.0	9300.0	10105.0	10731.0	11136.0	11618.0	11946.0	11853.0	12066.0	12016.0	11559.0	11321.0	10625.0	10130.0	10116.0	9718.0	10642.0	11916.0	32275.0	337159.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	663.0	2930.0	4952.0	6551.0	7573.0	8608.0	9313.0	10081.0	10720.0	11201.0	11619.0	11919.0	11818.0	12041.0	11945.0	11517.0	11278.0	10647.0	10073.0	10110.0	9884.0	11198.0	13672.0	53268.0	313979.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	985.0	4359.0	7389.0	10749.0	13115.0	15329.0	17332.0	19039.0	20061.0	21046.0	21763.0	22247.0	22343.0	22182.0	21828.0	21093.0	20009.0	19172.0	18363.0	17104.0	17026.0	18340.0	19496.0	51392.0	533900.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	966.0	4380.0	7381.0	10736.0	13155.0	15337.0	17302.0	19001.0	20021.0	21024.0	21742.0	22245.0	22293.0	22130.0	21731.0	21032.0	19959.0	19068.0	18271.0	17089.0	17174.0	19182.0	22502.0	86368.0	495573.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1547.0	6672.0	10794.0	15276.0	18672.0	22004.0	24880.0	27279.0	29238.0	31002.0	32192.0	33335.0	33818.0	34241.0	34363.0	33864.0	32952.0	32469.0	31555.0	31258.0	30777.0	34445.0	38001.0	112447.0	1226322.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1538.0	6656.0	10774.0	15228.0	18670.0	22008.0	24841.0	27222.0	29257.0	31010.0	32095.0	33346.0	33777.0	34094.0	34301.0	33792.0	32854.0	32375.0	31424.0	31264.0	31146.0	36511.0	44934.0	200507.0	1129779.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	693.0	3170.0	5259.0	7287.0	8662.0	10052.0	10843.0	11922.0	12548.0	13306.0	13677.0	14083.0	14347.0	14574.0	14475.0	14441.0	14036.0	13827.0	13554.0	13456.0	13884.0	15628.0	17167.0	48928.0	527405.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	690.0	3167.0	5232.0	7245.0	8684.0	10093.0	10844.0	11899.0	12510.0	13276.0	13681.0	14097.0	14343.0	14535.0	14451.0	14394.0	14031.0	13755.0	13502.0	13484.0	13994.0	16307.0	19716.0	83100.0	490194.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1291.0	5610.0	9270.0	12818.0	15530.0	17821.0	19733.0	21658.0	23388.0	24753.0	26422.0	27239.0	28227.0	28233.0	27920.0	27152.0	26223.0	25268.0	24045.0	23340.0	22667.0	23999.0	25356.0	58145.0	561914.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1289.0	5615.0	9293.0	12783.0	15498.0	17807.0	19734.0	21712.0	23372.0	24747.0	26326.0	27196.0	28131.0	28183.0	27781.0	27027.0	26144.0	25236.0	23937.0	23228.0	22833.0	24953.0	28502.0	93194.0	523501.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	786.0	3262.0	5223.0	7169.0	8411.0	9640.0	10542.0	11487.0	12238.0	12852.0	13329.0	13813.0	14177.0	14225.0	14299.0	14432.0	13944.0	13606.0	13604.0	13300.0	13523.0	15744.0	17462.0	55715.0	637723.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	780.0	3255.0	5226.0	7195.0	8400.0	9632.0	10531.0	11506.0	12209.0	12820.0	13321.0	13806.0	14197.0	14212.0	14284.0	14408.0	13933.0	13583.0	13527.0	13336.0	13852.0	16651.0	21058.0	98197.0	590587.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1584.0	6285.0	10127.0	13545.0	16387.0	18485.0	20531.0	22052.0	23283.0	24307.0	25307.0	25758.0	26436.0	26785.0	26525.0	26166.0	25234.0	25148.0	24146.0	23705.0	23730.0	27001.0	30044.0	97034.0	1073622.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1583.0	6300.0	10061.0	13557.0	16437.0	18463.0	20522.0	21998.0	23334.0	24368.0	25270.0	25714.0	26378.0	26713.0	26461.0	26092.0	25115.0	25084.0	24096.0	23818.0	24008.0	28647.0	36328.0	175657.0	987223.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	398.0	1745.0	2807.0	3984.0	4948.0	5561.0	6293.0	6841.0	7471.0	7709.0	8203.0	8711.0	8736.0	8861.0	8852.0	8887.0	8604.0	8435.0	8276.0	8102.0	8291.0	9389.0	10620.0	31939.0	355766.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	392.0	1734.0	2816.0	3997.0	4937.0	5565.0	6321.0	6798.0	7459.0	7739.0	8205.0	8689.0	8721.0	8809.0	8863.0	8871.0	8564.0	8385.0	8273.0	8131.0	8419.0	9808.0	12499.0	55992.0	329442.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2073.0	6428.0	8920.0	11474.0	13967.0	15942.0	17763.0	19024.0	19947.0	20514.0	21264.0	21995.0	22392.0	22763.0	22743.0	22776.0	22465.0	23018.0	23294.0	24229.0	27810.0	43371.0	58059.0	341347.0	4628367.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2081.0	6477.0	8931.0	11486.0	13993.0	15973.0	17783.0	19056.0	19956.0	20559.0	21253.0	22020.0	22390.0	22826.0	22741.0	22728.0	22552.0	23101.0	23495.0	25312.0	30099.0	50453.0	87257.0	723074.0	4206349.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2295.0	9826.0	15108.0	19986.0	24041.0	26954.0	29281.0	30988.0	32162.0	33270.0	34572.0	35095.0	35623.0	35803.0	35542.0	34867.0	33947.0	33067.0	31875.0	30972.0	30567.0	33312.0	35711.0	93202.0	941558.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2279.0	9798.0	15106.0	19982.0	23997.0	26989.0	29286.0	30949.0	32133.0	33276.0	34585.0	34965.0	35567.0	35657.0	35430.0	34655.0	33815.0	32909.0	31755.0	30922.0	30918.0	34525.0	41332.0	159303.0	869491.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1191.0	5330.0	9221.0	12667.0	15399.0	17720.0	19148.0	20285.0	21778.0	22618.0	23233.0	23497.0	23873.0	24429.0	24027.0	23762.0	23204.0	22510.0	21959.0	21490.0	21247.0	23199.0	24829.0	66502.0	688664.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1182.0	5305.0	9231.0	12684.0	15384.0	17710.0	19110.0	20322.0	21744.0	22604.0	23262.0	23543.0	23842.0	24279.0	23986.0	23749.0	23062.0	22469.0	21950.0	21504.0	21455.0	24351.0	28631.0	113963.0	636460.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1397.0	5917.0	9425.0	12545.0	15056.0	17307.0	18959.0	20862.0	22083.0	23766.0	24974.0	25657.0	26323.0	26758.0	26827.0	26266.0	25867.0	25022.0	24847.0	23582.0	23663.0	25128.0	27065.0	72279.0	743479.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1391.0	5896.0	9442.0	12546.0	15051.0	17289.0	18951.0	20839.0	22046.0	23776.0	24902.0	25632.0	26271.0	26635.0	26767.0	26154.0	25815.0	24958.0	24758.0	23610.0	23832.0	26397.0	31510.0	127305.0	683281.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1233.0	5136.0	8542.0	11741.0	14268.0	16637.0	18895.0	20612.0	22952.0	24437.0	25977.0	27695.0	28792.0	28955.0	29490.0	29400.0	28733.0	27786.0	27231.0	26996.0	26876.0	30069.0	32834.0	88498.0	934376.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1235.0	5131.0	8548.0	11720.0	14271.0	16668.0	18890.0	20637.0	22959.0	24407.0	25935.0	27643.0	28769.0	28891.0	29354.0	29265.0	28683.0	27724.0	27137.0	26952.0	27254.0	31364.0	37488.0	147635.0	869601.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	4.0	38.0	32.0	61.0	68.0	77.0	75.0	82.0	123.0	103.0	95.0	125.0	114.0	132.0	107.0	112.0	109.0	131.0	132.0	123.0	100.0	120.0	142.0	488.0	4129.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	3.0	37.0	32.0	64.0	70.0	78.0	77.0	84.0	122.0	101.0	91.0	125.0	114.0	133.0	111.0	115.0	109.0	130.0	130.0	123.0	107.0	127.0	190.0	799.0	3750.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1061.0	4876.0	8383.0	11694.0	14387.0	16956.0	18938.0	20679.0	22018.0	23094.0	23613.0	24243.0	25013.0	25337.0	25455.0	25032.0	24565.0	23966.0	23586.0	22903.0	22726.0	24682.0	26251.0	67498.0	675072.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1063.0	4879.0	8365.0	11721.0	14352.0	16957.0	18947.0	20654.0	22033.0	23081.0	23581.0	24214.0	24931.0	25307.0	25337.0	24987.0	24474.0	23843.0	23520.0	22877.0	22938.0	25729.0	30092.0	113056.0	625090.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	436.0	2068.0	3674.0	5666.0	6931.0	8059.0	8921.0	9598.0	10181.0	10836.0	11282.0	11483.0	11318.0	11502.0	11305.0	10920.0	10423.0	9794.0	9318.0	8963.0	8901.0	9598.0	10285.0	26296.0	278449.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	440.0	2061.0	3660.0	5626.0	6916.0	8078.0	8928.0	9609.0	10182.0	10809.0	11272.0	11483.0	11343.0	11446.0	11242.0	10896.0	10409.0	9758.0	9281.0	8921.0	8928.0	9971.0	11606.0	44057.0	259285.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1144.0	5094.0	8317.0	10973.0	13782.0	15380.0	16874.0	18213.0	19533.0	20755.0	21747.0	22378.0	22721.0	23066.0	23162.0	22413.0	22023.0	21088.0	20203.0	19399.0	18980.0	20829.0	22306.0	54128.0	562914.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1152.0	5095.0	8298.0	10981.0	13796.0	15362.0	16844.0	18224.0	19519.0	20745.0	21736.0	22406.0	22655.0	22954.0	23138.0	22357.0	21954.0	20978.0	20164.0	19358.0	19128.0	21686.0	25256.0	89062.0	524574.0
