Sample	Unique Reads	Duplicate Reads
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	626149.0	12921.0
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	627598.0	11472.0
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1188783.0	27056.0
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1189332.0	26507.0
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	924280.0	19824.0
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	924454.0	19650.0
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1154290.0	25675.0
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1155587.0	24378.0
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	13312.0	22.0
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	13315.0	19.0
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1114842.0	25690.0
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1115884.0	24648.0
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	844757.0	17684.0
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	845690.0	16751.0
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2347923.0	64237.0
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2341248.0	70912.0
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1465699.0	32769.0
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1466365.0	32103.0
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	987062.0	18798.0
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	987350.0	18510.0
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1746195.0	44958.0
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1745325.0	45828.0
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1905528.0	47301.0
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1900715.0	52114.0
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1271687.0	25212.0
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1272031.0	24868.0
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1393743.0	37369.0
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1393113.0	37999.0
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	475817.0	8598.0
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	476828.0	7587.0
GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	958556.0	20187.0
GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	959148.0	19595.0
GotPopAL6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1102603.0	22213.0
GotPopAL6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1103585.0	21231.0
GotPopAL8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	6985.0	11.0
GotPopAL8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	6986.0	10.0
GotPopAL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	3245035.0	86943.0
GotPopAL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	3245381.0	86597.0
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	413869.0	7349.0
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	414925.0	6293.0
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1005814.0	23148.0
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1006494.0	22468.0
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	620310.0	11626.0
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	621898.0	10038.0
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	29377.0	873.0
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	29627.0	623.0
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1003739.0	22536.0
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1005074.0	21201.0
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	880281.0	17423.0
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	881427.0	16277.0
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2460223.0	73228.0
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2455096.0	78355.0
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2037190.0	56590.0
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2035544.0	58236.0
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	420830.0	7666.0
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	421552.0	6944.0
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	715013.0	13263.0
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	715859.0	12417.0
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	273514.0	4828.0
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	274416.0	3926.0
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1095803.0	26318.0
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1095337.0	26784.0
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1257442.0	26973.0
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1258683.0	25732.0
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	795685.0	15691.0
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	797155.0	14221.0
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	989156.0	20219.0
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	990660.0	18715.0
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1527402.0	34668.0
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1527857.0	34213.0
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1241981.0	30633.0
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1241987.0	30627.0
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	823732.0	15491.0
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	823907.0	15316.0
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1540392.0	35937.0
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1541663.0	34666.0
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1362526.0	34868.0
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1362579.0	34815.0
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	999328.0	24424.0
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	998325.0	25427.0
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	858014.0	18846.0
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	859422.0	17438.0
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	17958.0	44.0
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	17973.0	29.0
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	845265.0	16196.0
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	846520.0	14941.0
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2135897.0	61426.0
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2133354.0	63969.0
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	495016.0	7416.0
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	495308.0	7124.0
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1411493.0	32685.0
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1410598.0	33580.0
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	980017.0	21486.0
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	979493.0	22010.0
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1070333.0	22322.0
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1072184.0	20471.0
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	259514.0	4169.0
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	260179.0	3504.0
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	5698918.0	140520.0
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	5704555.0	134883.0
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	429096.0	7702.0
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	430157.0	6641.0
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1018945.0	21468.0
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1019072.0	21341.0
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1307756.0	28178.0
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1308159.0	27775.0
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1263759.0	27843.0
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1264619.0	26983.0
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1744603.0	41230.0
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1744283.0	41550.0
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	801059.0	15256.0
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	801470.0	14845.0
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	522562.0	8931.0
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	523513.0	7980.0
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1955408.0	50926.0
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1955132.0	51202.0
GotPopAS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	708484.0	13211.0
GotPopAS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	709448.0	12247.0
GotPopAS5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	845936.0	18426.0
GotPopAS5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	846812.0	17550.0
GotPopAS6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	6016720.0	187882.0
GotPopAS6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	6038358.0	166244.0
GotPopAS7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	975884.0	21097.0
GotPopAS7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	976326.0	20655.0
GotPopAS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	6516454.0	162334.0
GotPopAS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	6514658.0	164130.0
GotPopAS9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	223957.0	4112.0
GotPopAS9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	224661.0	3408.0
GotPopBL10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1666727.0	44223.0
GotPopBL10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1666727.0	44223.0
GotPopBL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	433688.0	8482.0
GotPopBL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	434577.0	7593.0
GotPopBL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	24609.0	46.0
GotPopBL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	24610.0	45.0
GotPopBL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	919536.0	19856.0
GotPopBL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	919128.0	20264.0
GotPopBL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2359068.0	69903.0
GotPopBL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2357337.0	71634.0
GotPopBL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	964403.0	20260.0
GotPopBL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	965567.0	19096.0
GotPopBL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	952377.0	18666.0
GotPopBL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	952940.0	18103.0
GotPopBL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1262844.0	32625.0
GotPopBL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1261660.0	33809.0
GotPopBL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	396212.0	7279.0
GotPopBL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	396755.0	6736.0
GotPopBL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2401997.0	68400.0
GotPopBL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2393129.0	77268.0
GotPopBL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	843627.0	19479.0
GotPopBL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	844351.0	18755.0
GotPopBL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	992730.0	20319.0
GotPopBL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	992978.0	20071.0
GotPopBL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1269718.0	25087.0
GotPopBL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1269753.0	25052.0
GotPopBL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	10012350.0	349792.0
GotPopBL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	10029801.0	332341.0
GotPopBL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2733.0	78.0
GotPopBL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2753.0	58.0
GotPopBL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	682271.0	14469.0
GotPopBL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	682726.0	14014.0
GotPopBL26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1091906.0	27132.0
GotPopBL26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1091157.0	27881.0
GotPopBL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	3946204.0	90807.0
GotPopBL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	3950803.0	86208.0
GotPopBL2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	469447.0	8473.0
GotPopBL2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	470545.0	7375.0
GotPopBL33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	575288.0	11192.0
GotPopBL33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	575725.0	10755.0
GotPopBL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1209207.0	23624.0
GotPopBL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1210467.0	22364.0
GotPopBL35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	5162.0	8.0
GotPopBL35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	5167.0	3.0
GotPopBL37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1795542.0	44684.0
GotPopBL37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1793638.0	46588.0
GotPopBL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1685311.0	45626.0
GotPopBL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1682484.0	48453.0
GotPopBL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	424988.0	7714.0
GotPopBL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	425939.0	6763.0
GotPopBL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1756144.0	46398.0
GotPopBL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1753354.0	49188.0
GotPopBL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1684427.0	38644.0
GotPopBL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1685841.0	37230.0
GotPopBL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1436797.0	38113.0
GotPopBL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1436708.0	38202.0
GotPopBL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	6238392.0	193728.0
GotPopBL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	6256210.0	175910.0
GotPopBL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1894039.0	52545.0
GotPopBL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1889240.0	57344.0
GotPopBL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	606599.0	12667.0
GotPopBL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	607880.0	11386.0
GotPopBL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1101248.0	23837.0
GotPopBL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1102038.0	23047.0
GotPopBL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	997779.0	21688.0
GotPopBL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	997998.0	21469.0
GotPopBL47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	763236.0	14621.0
GotPopBL47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	763815.0	14042.0
GotPopBL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1079673.0	25375.0
GotPopBL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1079484.0	25564.0
GotPopBL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1620462.0	33093.0
GotPopBL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1621004.0	32551.0
GotPopBL6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	210403.0	4091.0
GotPopBL6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	211239.0	3255.0
GotPopBL7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	821264.0	16476.0
GotPopBL7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	822183.0	15557.0
GotPopBL8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1493459.0	39330.0
GotPopBL8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1489751.0	43038.0
GotPopBL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	340598.0	8190.0
GotPopBL9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	342213.0	6575.0
GotPopBS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1118494.0	24970.0
GotPopBS10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1119417.0	24047.0
GotPopBS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	2382542.0	61091.0
GotPopBS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	2381177.0	62456.0
GotPopBS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	492091.0	8625.0
GotPopBS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	492772.0	7944.0
GotPopBS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	787383.0	15268.0
GotPopBS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	788348.0	14303.0
GotPopBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	283962.0	4645.0
GotPopBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	284758.0	3849.0
GotPopBS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	734132.0	13566.0
GotPopBS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	734810.0	12888.0
GotPopBS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1214430.0	26058.0
GotPopBS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1215067.0	25421.0
GotPopBS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	573897.0	10896.0
GotPopBS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	575145.0	9648.0
GotPopBS20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	27844.0	52.0
GotPopBS20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	27847.0	49.0
GotPopBS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1352166.0	30477.0
GotPopBS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1352713.0	29930.0
GotPopBS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	7787729.0	249796.0
GotPopBS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	7806595.0	230930.0
GotPopBS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	10080.0	206.0
GotPopBS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	10139.0	147.0
GotPopBS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	872500.0	16145.0
GotPopBS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	873267.0	15378.0
GotPopBS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	469646.0	8900.0
GotPopBS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	470434.0	8112.0
GotPopBS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	62956.0	1042.0
GotPopBS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	63176.0	822.0
GotPopBS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1	1205205.0	32276.0
GotPopBS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r2	1204252.0	33229.0
