#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9143096	8451765	92.44	15361	0.17	5505	0.06	56668	0.62	613797	6.71
Ecoli	9143096	9143092	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	9143096	9143096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9143096	9143091	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	9143096	9060878	99.10	19	0.00	1	0.00	2336	0.03	79862	0.87
Bacteria_24k	9143096	8813287	96.40	1110	0.01	909	0.01	33081	0.36	294709	3.22
Protists_1k	9143096	8295439	90.73	45777	0.50	90619	0.99	20798	0.23	690463	7.55
Viruses	9143096	8774855	95.97	692	0.01	176	0.00	33072	0.36	334301	3.66
Fungi_RefSeq_release	9143096	8507321	93.05	8678	0.09	1826	0.02	60993	0.67	564278	6.17
Coral	9143096	8756867	95.77	1572	0.02	773	0.01	53036	0.58	330848	3.62
Bird	9143096	8654521	94.65	6950	0.08	1055	0.01	69419	0.76	411151	4.50
Plant	9143096	8659397	94.70	2414	0.03	588	0.01	47348	0.52	433349	4.74

%Hit_no_genomes: 89.93
