#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9744814	9006608	92.43	17877	0.18	6302	0.06	61296	0.63	652731	6.70
Ecoli	9744814	9744804	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	9744814	9744814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9744814	9744810	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	9744814	9655678	99.08	16	0.00	3	0.00	2539	0.03	86578	0.89
Bacteria_24k	9744814	9396631	96.43	1203	0.01	798	0.01	35380	0.36	310802	3.19
Protists_1k	9744814	8840637	90.73	49175	0.50	97915	1.00	22203	0.23	734884	7.54
Viruses	9744814	9358693	96.04	660	0.01	182	0.00	34113	0.35	351166	3.60
Fungi_RefSeq_release	9744814	9064792	93.03	9253	0.09	2025	0.02	65582	0.67	603162	6.19
Coral	9744814	9330964	95.76	1809	0.02	381	0.00	57541	0.59	354119	3.63
Bird	9744814	9220653	94.63	7213	0.07	1121	0.01	71483	0.73	444344	4.56
Plant	9744814	9227078	94.68	2606	0.03	604	0.01	51196	0.53	463330	4.75

%Hit_no_genomes: 89.91
