#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3797250	3507747	92.38	6329	0.17	2329	0.06	24470	0.64	256375	6.75
Ecoli	3797250	3797249	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3797250	3797250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3797250	3797247	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	3797250	3760672	99.04	14	0.00	2	0.00	1092	0.03	35470	0.93
Bacteria_24k	3797250	3659277	96.37	581	0.02	356	0.01	13843	0.36	123193	3.24
Protists_1k	3797250	3441677	90.64	19329	0.51	38477	1.01	9041	0.24	288726	7.60
Viruses	3797250	3644645	95.98	244	0.01	70	0.00	13407	0.35	138884	3.66
Fungi_RefSeq_release	3797250	3529613	92.95	3615	0.10	856	0.02	25570	0.67	237596	6.26
Coral	3797250	3632154	95.65	694	0.02	315	0.01	22570	0.59	141517	3.73
Bird	3797250	3589471	94.54	2757	0.07	488	0.01	27441	0.72	177093	4.66
Plant	3797250	3593025	94.61	959	0.03	239	0.01	20042	0.53	182985	4.82

%Hit_no_genomes: 89.83
