#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2411290	2229011	92.43	3984	0.17	1442	0.06	15389	0.64	161464	6.70
Ecoli	2411290	2411289	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2411290	2411290	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2411290	2411290	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2411290	2387585	99.01	5	0.00	0	0.00	654	0.03	23046	0.96
Bacteria_24k	2411290	2324721	96.41	279	0.01	175	0.01	8460	0.35	77655	3.22
Protists_1k	2411290	2187927	90.73	12220	0.51	23919	0.99	5464	0.23	181760	7.54
Viruses	2411290	2315292	96.02	161	0.01	52	0.00	8512	0.35	87273	3.62
Fungi_RefSeq_release	2411290	2243274	93.04	2289	0.09	458	0.02	16387	0.68	148882	6.17
Coral	2411290	2307969	95.72	467	0.02	160	0.01	14086	0.58	88608	3.67
Bird	2411290	2281398	94.62	1752	0.07	293	0.01	17848	0.74	109999	4.56
Plant	2411290	2283310	94.68	604	0.03	147	0.01	12705	0.53	114524	4.75

%Hit_no_genomes: 89.95
