#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	852308	789222	92.60	1471	0.17	511	0.06	5312	0.62	55792	6.55
Ecoli	852308	852307	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	852308	852308	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	852308	852307	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	852308	844390	99.07	1	0.00	0	0.00	202	0.02	7715	0.91
Bacteria_24k	852308	822432	96.49	138	0.02	80	0.01	2996	0.35	26662	3.13
Protists_1k	852308	774745	90.90	4380	0.51	8426	0.99	1838	0.22	62919	7.38
Viruses	852308	819077	96.10	70	0.01	9	0.00	3069	0.36	30083	3.53
Fungi_RefSeq_release	852308	794073	93.17	782	0.09	182	0.02	5585	0.66	51686	6.06
Coral	852308	816512	95.79	153	0.02	55	0.01	4845	0.57	30743	3.61
Bird	852308	807273	94.72	666	0.08	100	0.01	6049	0.71	38220	4.48
Plant	852308	807792	94.77	242	0.03	56	0.01	4487	0.53	39731	4.66

%Hit_no_genomes: 90.09
