#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2433969	2255059	92.65	4027	0.17	1483	0.06	14943	0.61	158457	6.51
Ecoli	2433969	2433965	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2433969	2433969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2433969	2433968	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2433969	2411420	99.07	3	0.00	0	0.00	688	0.03	21858	0.90
Bacteria_24k	2433969	2348569	96.49	352	0.01	226	0.01	8661	0.36	76161	3.13
Protists_1k	2433969	2214768	91.00	11796	0.48	23483	0.96	5611	0.23	178311	7.33
Viruses	2433969	2338954	96.09	175	0.01	50	0.00	8955	0.37	85835	3.53
Fungi_RefSeq_release	2433969	2269429	93.24	2455	0.10	493	0.02	15780	0.65	145812	5.99
Coral	2433969	2332154	95.82	448	0.02	396	0.02	13748	0.56	87223	3.58
Bird	2433969	2306597	94.77	1761	0.07	278	0.01	17735	0.73	107598	4.42
Plant	2433969	2309061	94.86	647	0.03	137	0.01	12217	0.50	111907	4.60

%Hit_no_genomes: 90.19
