#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5730668	5296804	92.43	9527	0.17	3275	0.06	35762	0.62	385300	6.72
Ecoli	5730668	5730663	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	5730668	5730668	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5730668	5730664	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5730668	5681858	99.14	8	0.00	3	0.00	1446	0.03	47353	0.83
Bacteria_24k	5730668	5526344	96.43	685	0.01	404	0.01	20613	0.36	182622	3.19
Protists_1k	5730668	5195752	90.66	29102	0.51	58532	1.02	13030	0.23	434252	7.58
Viruses	5730668	5502853	96.02	458	0.01	114	0.00	21131	0.37	206112	3.60
Fungi_RefSeq_release	5730668	5331361	93.03	5542	0.10	1288	0.02	38912	0.68	353565	6.17
Coral	5730668	5490137	95.80	967	0.02	465	0.01	33307	0.58	205792	3.59
Bird	5730668	5425498	94.68	4408	0.08	774	0.01	43570	0.76	256418	4.47
Plant	5730668	5428389	94.72	1489	0.03	355	0.01	30438	0.53	269997	4.71

%Hit_no_genomes: 89.87
