#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5258416	4864564	92.51	8655	0.16	3103	0.06	33078	0.63	349016	6.64
Ecoli	5258416	5258415	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5258416	5258416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5258416	5258410	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	5258416	5208548	99.05	10	0.00	3	0.00	1370	0.03	48485	0.92
Bacteria_24k	5258416	5069582	96.41	906	0.02	710	0.01	18828	0.36	168390	3.20
Protists_1k	5258416	4774723	90.80	26565	0.51	52070	0.99	12188	0.23	392870	7.47
Viruses	5258416	5050167	96.04	322	0.01	78	0.00	18324	0.35	189525	3.60
Fungi_RefSeq_release	5258416	4893349	93.06	5124	0.10	1148	0.02	34374	0.65	324421	6.17
Coral	5258416	5032743	95.71	997	0.02	190	0.00	30989	0.59	193497	3.68
Bird	5258416	4974592	94.61	3843	0.07	659	0.01	37286	0.71	242036	4.60
Plant	5258416	4978965	94.68	1338	0.03	344	0.01	27274	0.52	250495	4.76

%Hit_no_genomes: 90.00
