#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1403917	1298516	92.50	2270	0.16	903	0.06	8760	0.62	93468	6.66
Ecoli	1403917	1403915	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1403917	1403917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1403917	1403917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1403917	1391001	99.08	0	0.00	0	0.00	363	0.03	12553	0.89
Bacteria_24k	1403917	1353821	96.43	194	0.01	128	0.01	5007	0.36	44767	3.19
Protists_1k	1403917	1274604	90.79	6924	0.49	13857	0.99	3294	0.23	105238	7.50
Viruses	1403917	1348055	96.02	101	0.01	34	0.00	5105	0.36	50622	3.61
Fungi_RefSeq_release	1403917	1306660	93.08	1290	0.09	330	0.02	9412	0.67	86225	6.14
Coral	1403917	1344188	95.74	247	0.02	148	0.01	8131	0.58	51203	3.65
Bird	1403917	1329043	94.67	977	0.07	148	0.01	10175	0.72	63574	4.53
Plant	1403917	1329354	94.68	384	0.03	88	0.01	7384	0.53	66707	4.75

%Hit_no_genomes: 90.00
