#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9229256	8533976	92.47	14930	0.16	5520	0.06	57344	0.62	617486	6.69
Ecoli	9229256	9229249	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	9229256	9229256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9229256	9229241	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	9229256	9141199	99.04	17	0.00	6	0.00	2446	0.03	85588	0.93
Bacteria_24k	9229256	8896044	96.38	1117	0.01	536	0.01	32857	0.36	298702	3.24
Protists_1k	9229256	8377337	90.77	46369	0.50	91119	0.99	20704	0.22	693727	7.52
Viruses	9229256	8860207	96.00	582	0.01	142	0.00	31569	0.34	336756	3.65
Fungi_RefSeq_release	9229256	8584419	93.01	8782	0.10	2002	0.02	60890	0.66	573163	6.21
Coral	9229256	8832272	95.70	1637	0.02	329	0.00	53903	0.58	341115	3.70
Bird	9229256	8730195	94.60	6887	0.07	1076	0.01	65179	0.71	425919	4.61
Plant	9229256	8733965	94.62	2371	0.03	558	0.01	47828	0.52	444534	4.82

%Hit_no_genomes: 89.99
