#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4889186	4526598	92.58	8108	0.17	2864	0.06	29723	0.61	321893	6.58
Ecoli	4889186	4889176	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	4889186	4889186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4889186	4889181	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	4889186	4844173	99.08	8	0.00	2	0.00	1261	0.03	43742	0.89
Bacteria_24k	4889186	4714377	96.43	805	0.02	650	0.01	17235	0.35	156119	3.19
Protists_1k	4889186	4443279	90.88	24937	0.51	47797	0.98	11256	0.23	361917	7.40
Viruses	4889186	4695442	96.04	358	0.01	80	0.00	18095	0.37	175211	3.58
Fungi_RefSeq_release	4889186	4553955	93.14	4642	0.09	951	0.02	32064	0.66	297574	6.09
Coral	4889186	4682232	95.76	908	0.02	598	0.01	27647	0.57	177801	3.64
Bird	4889186	4630385	94.70	3702	0.08	601	0.01	35217	0.72	219281	4.49
Plant	4889186	4634340	94.78	1266	0.03	284	0.01	24571	0.50	228725	4.68

%Hit_no_genomes: 90.08
